2014-2015,545e20713ad33bf4a9d704cc,2014-11-07T23:00:00Z,UNBC@ThompsonRivers,Thompson Rivers University Wolfpack,Northern British Columbia Timberwolves
2014-2015,54573c6e300969b1320175cf,2014-11-02T00:30:00Z,FraserValley@LewisClarkState,Lewis-Clark State Warriors,Fraser Valley Cascades
2014-2015,54577fbb300969b132017614,2014-11-02T00:00:00Z,Regina(Canada)@Victoria,Victoria Vikes,Regina (Canada) Cougars
2014-2015,5456a853300969b132017540,2014-11-01T23:00:00Z,Saskatchewan@Alberta,Alberta Pandas,Saskatchewan Huskies
2014-2015,545740cd300969b1320175d5,2014-11-01T22:00:00Z,Lethbridge@BrandonUniversity,Brandon University Bobcats,Lethbridge Pronghorns
2014-2015,5457e195300969b132017710,2014-11-01T22:00:00Z,TrinityWestern@Manitoba,Manitoba Bisons,Trinity Western Spartans
2014-2015,54560297300969b132017457,2014-11-01T19:00:00Z,Calgary@Winnipeg,Winnipeg Wesmen,Calgary Dinos
2014-2015,5454f314300969b132017131,2014-11-01T01:00:00Z,Saskatchewan@Alberta,Alberta Pandas,Saskatchewan Huskies
2014-2015,54577196300969b13201760b,2014-11-01T01:00:00Z,Regina(Canada)@Victoria,Victoria Vikes,Regina (Canada) Cougars
2014-2015,5454e276300969b132017125,2014-11-01T00:30:00Z,FraserValley@LewisClarkState,Lewis-Clark State Warriors,Fraser Valley Cascades
2014-2015,5454d8b9300969b132017121,2014-10-31T23:00:00Z,Lethbridge@BrandonUniversity,Brandon University Bobcats,Lethbridge Pronghorns
2014-2015,5454f776300969b132017133,2014-10-31T23:00:00Z,Calgary@Winnipeg,Winnipeg Wesmen,Calgary Dinos
2014-2015,54561859300969b13201745f,2014-10-31T23:00:00Z,TrinityWestern@Manitoba,Manitoba Bisons,Trinity Western Spartans
2014-2015,59eba4e144b2b8aa7e7d1971,2014-10-26T18:00:00Z,Saskatchewan@UBC,British Columbia Thunderbirds,Saskatchewan Huskies
2014-2015,59eba4e144b2b8aa7e7d1966,2014-10-26T15:00:00Z,NorthernBC@Manitoba,Manitoba Bisons,Northern British Columbia Timberwolves
2014-2015,544d3e61300969b13201570e,2014-10-26T02:00:00Z,TrinityWestern@LewisClarkState,Lewis-Clark State Warriors,Trinity Western Spartans
2014-2015,544ed0f0300969b13201611c,2014-10-25T21:00:00Z,MontanaState-Northern@Lethbridge,Lethbridge Pronghorns,Montana State-(Northern) Lights
2014-2015,59eba4e144b2b8aa7e7d1956,2014-10-25T20:00:00Z,Winnipeg@Manitoba,Manitoba Bisons,Winnipeg Wesmen
2014-2015,544e4e81300969b132015dcf,2014-10-25T19:00:00Z,MountRoyal@GreatFalls,Providence (MT) Argonauts,Mount Royal Cougars 
2014-2015,59eba4e144b2b8aa7e7d1946,2014-10-25T07:27:00Z,Saskatchewan@Ryerson,Ryerson University Rams,Saskatchewan Huskies
2014-2015,544c347b300969b1320152e0,2014-10-25T00:30:00Z,TrinityWestern@LewisClarkState,Lewis-Clark State Warriors,Trinity Western Spartans
2014-2015,544ebcfc300969b1320160ae,2014-10-24T20:00:00Z,MontanaState-Northern@MountRoyal,Mount Royal Cougars ,Montana State-(Northern) Lights
2014-2015,544f9a8d300969b132016478,2014-10-24T19:00:00Z,GreatFalls@Lethbridge,Lethbridge Pronghorns,Providence (MT) Argonauts
2014-2015,544656cf300969b1320145b9,2014-10-19T19:00:00Z,MountRoyal@GreatFalls,Providence (MT) Argonauts,Mount Royal Cougars
2014-2015,544e6082300969b132015e02,2014-10-19T14:00:00Z,ThompsonRivers@Alberta,Alberta Pandas,Thompson Rivers University Wolfpack
2014-2015,5446decd300969b1320146ce,2014-10-18T23:00:00Z,ConcordiaUniversity(QU)@Alberta,Alberta Pandas,Concordia (QUE) Stingers
2014-2015,544583e1300969b13200b78e,2014-10-18T21:00:00Z,Lethbridge@MontanaWestern,Montana Western Bulldogs,Lethbridge Pronghorns
2014-2015,546053df3ad33bf4a9d706f9,2014-10-18T21:00:00Z,UBCOkaganan@Laval,Laval University,British Columbia - Okanagan 
2014-2015,544583e2300969b13200b88e,2014-10-18T01:00:00Z,Brock@Alberta,Alberta Pandas,Brock Badgers
2014-2015,545200b5300969b132016e81,2014-10-18T00:00:00Z,MountRoyal@Carroll(MT),Carroll (MT) Saints,Mount Royal Cougars 
2014-2015,59eba4e144b2b8aa7e7d1908,2014-10-18T00:00:00Z,Calgary@MacEwan,MacEwan University Griffins,Calgary Dinos
2014-2015,54602df73ad33bf4a9d7069b,2014-10-17T23:00:00Z,UBCOkaganan@Dalhousie,Dalhousie Tigers,British Columbia - Okanagan 
2014-2015,544583e1300969b13200b78d,2014-10-17T22:00:00Z,Lethbridge@MontanaWestern,Montana Western Bulldogs,Lethbridge Pronghorns
2014-2015,544583e2300969b13200b893,2014-10-17T01:00:00Z,QueensUniversity@UBC,British Columbia Thunderbirds,Queens (ON) University Golden Gaels
2014-2015,59eba4e144b2b8aa7e7d18ee,2014-10-12T15:00:00Z,Manitoba@LakeheadUniversity,Lakehead University Thunderwolves,Manitoba Bisons
2014-2015,544583e2300969b13200b895,2014-10-11T23:00:00Z,Manitoba@Winnipeg,Winnipeg Wesmen,Manitoba Bisons
2014-2015,544583e2300969b13200b891,2014-10-10T19:15:00Z,Manitoba@BrandonUniversity,Brandon University Bobcats,Manitoba Bisons
2014-2015,544583e1300969b13200b744,2014-10-10T17:00:00Z,Alberta@MountRoyal,Mount Royal Cougars ,Alberta Pandas
2014-2015,544583e1300969b13200b726,2014-10-10T00:00:00Z,Alberta@Calgary,Calgary Dinos,Alberta Pandas
2014-2015,544583e1300969b13200b745,2014-10-05T00:00:00Z,Manitoba@Regina(Canada),Regina (Canada) Cougars,Manitoba Bisons
2014-2015,544583e2300969b13200b890,2014-10-03T23:00:00Z,Manitoba@BrandonUniversity,Brandon University Bobcats,Manitoba Bisons
2014-2015,544583e2300969b13200b892,2014-10-03T01:00:00Z,Guelph@UBC,British Columbia Thunderbirds,Guelph Gryphons
2015-2016,56e539b550238a164763093c,2016-03-13T01:00:00Z,OUA - RyersonUni@UniOttawa,Ottawa Gee-Gees,Ryerson University Rams
2015-2016,56e65aa750238a1647632c18,2016-03-13T00:00:00Z,CanadaWest - Regina@Saskatchewan,Saskatchewan Huskies,Regina (Canada) Cougars
2015-2016,56e53f8d50238a1647630ec5,2016-03-12T23:00:00Z,OUA - Windsor@McMaster,McMaster Marauders,Windsor Lancers
2015-2016,56e3f1a950238a164762c889,2016-03-12T01:00:00Z,OUA - Windsor@RyersonUni,Ryerson University Rams,Windsor Lancers
2015-2016,56e4119b50238a164762db3d,2016-03-11T23:00:00Z,OUA - McMaster@UniOttawa,Ottawa Gee-Gees,McMaster Marauders
2015-2016,56e40eb150238a164762db39,2016-03-11T22:00:00Z,CanadaWest - Alberta@Saskatchewan,Saskatchewan Huskies,Alberta Pandas
2015-2016,56e6737e50238a1647632c20,2016-03-11T19:00:00Z,CanadaWest - Regina@MacEwan,MacEwan University Griffins,Regina (Canada) Cougars
2015-2016,56dc730d50238a1647615f1a,2016-03-06T02:00:00Z,CanadaWest - Calgary@Regina,Regina (Canada) Cougars,Calgary Dinos
2015-2016,56dc6b6650238a1647615f0f,2016-03-06T00:00:00Z,CanadaWest - Victoria@MacEwan,MacEwan University Griffins,Victoria Vikes
2015-2016,56dc691050238a1647615f0d,2016-03-05T23:00:00Z,CanadaWest - BritishColumbia@Saskatchewan,Saskatchewan Huskies,British Columbia Thunderbirds
2015-2016,56ddfa7b50238a164761955b,2016-03-05T23:00:00Z,QuebecMontreal@McGill,McGill University Martlets,University Quebec - Montreal
2015-2016,56dc30d550238a1647615e58,2016-03-05T21:00:00Z,OUA - WesternOntario@RyersonUni,Ryerson University Rams,Western Ontario Mustangs
2015-2016,56dc3beb50238a1647615e69,2016-03-05T21:00:00Z,OUA - Guelph@UniOttawa,Ottawa Gee-Gees,Guelph Gryphons
2015-2016,56dc617e50238a1647615ed3,2016-03-05T21:00:00Z,OUA - QueensOntario@McMaster,McMaster Marauders,Queens (ON) University Golden Gaels
2015-2016,56dc76df50238a1647615f21,2016-03-05T21:00:00Z,OUA - Windsor@CarletonUni,Carleton University Ravens,Windsor Lancers
2015-2016,56daef3950238a16476127f8,2016-03-05T02:00:00Z,CanadaWest - ThompsonRivers@Alberta,Alberta Pandas,Thompson Rivers University Wolfpack
2015-2016,56db9a8050238a1647612ccf,2016-03-05T01:00:00Z,CanadaWest - Calgary@Regina,Regina (Canada) Cougars,Calgary Dinos
2015-2016,56daa8e550238a1647610e37,2016-03-05T00:00:00Z,CanadaWest - Victoria@MacEwan,MacEwan University Griffins,Victoria Vikes
2015-2016,56db13f750238a1647612914,2016-03-04T23:00:00Z,BritishColumbia@Saskatchewan,Saskatchewan Huskies,British Columbia Thunderbirds
2015-2016,56d9a32d50238a164760db47,2016-03-04T02:00:00Z,CanadaWest - ThompsonRivers@Alberta,Alberta Pandas,Thompson Rivers University Wolfpack
2015-2016,56d9b13f50238a164760db82,2016-03-03T22:00:00Z,ConcordiaQuebec@QuebecMontreal,University Quebec - Montreal,Concordia (QUE) Stingers
2015-2016,56d817ef50238a1647607392,2016-03-02T22:00:00Z,OUA - Brock@Guelph,Guelph Gryphons,Brock Badgers
2015-2016,56d7fa6650238a164760733c,2016-03-02T21:00:00Z,OUA - Laurentian@QueensOntario,Queens (ON) University Golden Gaels,Laurentian Voyageurs 
2015-2016,56d819cc50238a1647607761,2016-03-02T21:00:00Z,OUA - Laurier@Windsor,Windsor Lancers,Wilfrid Laurier
2015-2016,56d81c2250238a1647607f61,2016-03-02T21:00:00Z,OUA - TorontoVarBlues@WesternOntario,Western Ontario Mustangs,Toronto Varsity Blues
2015-2016,56d48f4050238a16475ff6e3,2016-02-28T22:00:00Z,CanadaWest - TrinityWestern@Victoria,Victoria Vikes,Trinity Western Spartans
2015-2016,56d2e08b50238a16475fc19b,2016-02-28T02:00:00Z,CanadaWest - TrinityWestern@Victoria,Victoria Vikes,Trinity Western Spartans
2015-2016,56d506a450238a16476009e4,2016-02-28T01:00:00Z,CanadaWest - BritishColumbia@FraserValley,Fraser Valley Cascades,British Columbia Thunderbirds
2015-2016,56d4ad3950238a16475ff8b7,2016-02-28T00:00:00Z,SaintMarys@CapeBreton,Cape Breton Capers,Saint Mary's (CAN) Huskies  
2015-2016,56dccf3850238a1647616dc0,2016-02-28T00:00:00Z,StFrancisXavier@MemorialCan,Memorial Sea-Hawks,St. Francis Xavier X-Men
2015-2016,56d3404350238a16475fc3f7,2016-02-27T23:30:00Z,Lakehead@Windsor,Windsor Lancers,Lakehead University Thunderwolves
2015-2016,56d331de50238a16475fc3a4,2016-02-27T23:00:00Z,TorontoVarBlues@QueensOntario,Queens (ON) University Golden Gaels,Toronto Varsity Blues
2015-2016,56d3357b50238a16475fc3e4,2016-02-27T23:00:00Z,CarletonUni@Nipissing,Nipissing Lakers,Carleton University Ravens
2015-2016,56d3419d50238a16475fc3fb,2016-02-27T23:00:00Z,Algoma@WesternOntario,Western Ontario Mustangs,Algoma Thunderbirds
2015-2016,56d3500550238a16475fc49a,2016-02-27T23:00:00Z,Brock@Guelph,Guelph Gryphons,Brock Badgers
2015-2016,56d439a250238a16475ff37e,2016-02-27T23:00:00Z,Acadia@NewBrunswick,New Brunswick Varsity Reds,Acadia Axewomen
2015-2016,56d516c750238a1647601352,2016-02-27T23:00:00Z,UniOttawa@Laurentian,Laurentian Voyageurs ,Ottawa Gee-Gees
2015-2016,56d57a2650238a1647602bd5,2016-02-27T23:00:00Z,RyersonUni@York,York (ONT) Lions,Ryerson University Rams
2015-2016,56d359ee50238a16475fc7c4,2016-02-27T22:00:00Z,Laval@QuebecMontreal,University Quebec - Montreal,Laval University
2015-2016,56d1e21350238a16475f8af5,2016-02-27T03:00:00Z,CanadaWest - TrinityWestern@Victoria,Victoria Vikes,Trinity Western Spartans
2015-2016,56d1cfb750238a16475f8a98,2016-02-27T02:00:00Z,CanadaWest - BritishColumbia@FraserValley,Fraser Valley Cascades,British Columbia Thunderbirds
2015-2016,56d5ffb550238a1647603787,2016-02-27T00:00:00Z,Dalhousie@CapeBreton,Cape Breton Capers,Dalhousie Tigers
2015-2016,56d1a07550238a16475f89ed,2016-02-26T23:00:00Z,CarletonUni@Laurentian,Laurentian Voyageurs ,Carleton University Ravens
2015-2016,56d1a33c50238a16475f89f1,2016-02-26T23:00:00Z,RyersonUni@QueensOntario,Queens (ON) University Golden Gaels,Ryerson University Rams
2015-2016,56d1b54e50238a16475f8a7e,2016-02-26T23:00:00Z,UniOttawa@Nipissing,Nipissing Lakers,Ottawa Gee-Gees
2015-2016,56d1cd0c50238a16475f8a94,2016-02-26T23:00:00Z,Lakehead@WesternOntario,Western Ontario Mustangs,Lakehead University Thunderwolves
2015-2016,56d1e84650238a16475f8af9,2016-02-26T23:00:00Z,McMaster@Guelph,Guelph Gryphons,McMaster Marauders
2015-2016,56d4557f50238a16475ff583,2016-02-26T23:00:00Z,Algoma@Windsor,Windsor Lancers,Algoma Thunderbirds
2015-2016,56d568c650238a1647602052,2016-02-26T23:00:00Z,StFrancisXavier@MemorialCan,Memorial Sea-Hawks,St. Francis Xavier X-Men
2015-2016,56d5e66050238a1647603386,2016-02-26T23:00:00Z,TorontoVarBlues@York,York (ONT) Lions,Toronto Varsity Blues
2015-2016,56d022e750238a16475f39ba,2016-02-25T16:00:00Z,Waterloo@Laurier,Wilfrid Laurier,Waterloo Warriors
2015-2016,56d24f8e50238a16475f94aa,2016-02-24T23:00:00Z,McMaster@Brock,Brock Badgers,McMaster Marauders
2015-2016,56cde40d50238a16475ec2da,2016-02-23T23:00:00Z,SaintMarys@Acadia,Acadia Axewomen,Saint Mary's (CAN) Huskies  
2015-2016,56cb0f4350238a16475b858f,2016-02-21T01:00:00Z,BrandonUni@Victoria,Victoria Vikes,Brandon University Bobcats
2015-2016,56cb9b8850238a16475e6031,2016-02-21T01:00:00Z,BCOkanagan @ThompsonRivers,Thompson Rivers University Wolfpack,British Columbia - Okanagan 
2015-2016,56cac5a050238a16475b7ae9,2016-02-21T00:00:00Z,NorthernBC@MacEwan,MacEwan University Griffins,Northern British Columbia Timberwolves
2015-2016,56cadf8c50238a16475b7b03,2016-02-21T00:00:00Z,FraserValley@MountRoyal,Mount Royal Cougars ,Fraser Valley Cascades
2015-2016,56caf9eb50238a16475b853e,2016-02-21T00:00:00Z,Calgary@Alberta,Alberta Pandas,Calgary Dinos
2015-2016,56cb1d5050238a16475bf835,2016-02-21T00:00:00Z,TrinityWestern@Lethbridge,Lethbridge Pronghorns,Trinity Western Spartans
2015-2016,56cb53a350238a16475e5697,2016-02-21T00:00:00Z,Saskatchewan@Regina,Regina (Canada) Cougars,Saskatchewan Huskies
2015-2016,56d4bc0350238a16475ff9bd,2016-02-21T00:00:00Z,CapeBreton@StFrancisXavier,St. Francis Xavier X-Men,Cape Breton Capers
2015-2016,56ca555450238a16475b4d3f,2016-02-20T23:00:00Z,Waterloo@CarletonUni,Carleton University Ravens,Waterloo Warriors
2015-2016,56cac33650238a16475b7ae7,2016-02-20T23:00:00Z,Laurier@UniOttawa,Ottawa Gee-Gees,Wilfrid Laurier
2015-2016,56cafbf350238a16475b8542,2016-02-20T23:00:00Z,TorontoVarBlues@Lakehead,Lakehead University Thunderwolves,Toronto Varsity Blues
2015-2016,56cb060550238a16475b857f,2016-02-20T23:00:00Z,Winnipeg@BritishColumbia,British Columbia Thunderbirds,Winnipeg Wesmen
2015-2016,56cb784750238a16475e5d3e,2016-02-20T23:00:00Z,Laurentian@McMaster,McMaster Marauders,Laurentian Voyageurs 
2015-2016,56cc5f9a50238a16475e8fc0,2016-02-20T23:00:00Z,Nipissing@Brock,Brock Badgers,Nipissing Lakers
2015-2016,56cc710150238a16475e91c5,2016-02-20T23:00:00Z,ConcordiaQuebec@Bishops,Bishops Gaiters,Concordia (QUE) Stingers
2015-2016,56c9b88b50238a16475b46ec,2016-02-20T18:00:00Z,Windsor@WesternOntario,Western Ontario Mustangs,Windsor Lancers
2015-2016,56c8df0c50238a16475b158d,2016-02-20T02:00:00Z,BrandonUni@Victoria,Victoria Vikes,Brandon University Bobcats
2015-2016,56c91ecc50238a16475b161a,2016-02-20T02:00:00Z,BCOkanagan @ThompsonRivers,Thompson Rivers University Wolfpack,British Columbia - Okanagan 
2015-2016,56c8a5de50238a16475b10f8,2016-02-20T01:00:00Z,NorthernBC@MacEwan,MacEwan University Griffins,Northern British Columbia Timberwolves
2015-2016,56c8abf450238a16475b10ff,2016-02-20T01:00:00Z,TrinityWestern@Lethbridge,Lethbridge Pronghorns,Trinity Western Spartans
2015-2016,56c8dcb750238a16475b158b,2016-02-20T01:00:00Z,FraserValley@MountRoyal,Mount Royal Cougars ,Fraser Valley Cascades
2015-2016,56c8add650238a16475b1102,2016-02-20T00:00:00Z,Saskatchewan@Regina,Regina (Canada) Cougars,Saskatchewan Huskies
2015-2016,56c8dc3d50238a16475b1588,2016-02-20T00:00:00Z,Winnipeg@BritishColumbia,British Columbia Thunderbirds,Winnipeg Wesmen
2015-2016,56c8948550238a16475b106a,2016-02-19T23:00:00Z,Laurier@CarletonUni,Carleton University Ravens,Wilfrid Laurier
2015-2016,56c8a38550238a16475b10f7,2016-02-19T23:00:00Z,RyersonUni@Lakehead,Lakehead University Thunderwolves,Ryerson University Rams
2015-2016,56c8b4dc50238a16475b110b,2016-02-19T23:00:00Z,TorontoVarBlues@Guelph,Guelph Gryphons,Toronto Varsity Blues
2015-2016,56c8b5ce50238a16475b110c,2016-02-19T23:00:00Z,Waterloo@UniOttawa,Ottawa Gee-Gees,Waterloo Warriors
2015-2016,56c8c90350238a16475b1574,2016-02-19T23:00:00Z,York@Algoma,Algoma Thunderbirds,York (ONT) Lions
2015-2016,56c902aa50238a16475b15ea,2016-02-19T23:00:00Z,Nipissing@McMaster,McMaster Marauders,Nipissing Lakers
2015-2016,56c982c750238a16475b3061,2016-02-19T23:00:00Z,Laurentian@Brock,Brock Badgers,Laurentian Voyageurs 
2015-2016,56c986c750238a16475b366a,2016-02-19T23:00:00Z,NewBrunswick@Acadia,Acadia Axewomen,New Brunswick Varsity Reds
2015-2016,56c6431a50238a16475a919b,2016-02-17T23:00:00Z,RyersonUni@Guelph,Guelph Gryphons,Toronto Metropolitan University
2015-2016,56c1a0b950238a164757ce22,2016-02-14T01:00:00Z,MacEwan@BCOkanagan ,British Columbia - Okanagan ,MacEwan University Griffins
2015-2016,56c1c89150238a164757d448,2016-02-14T01:00:00Z,ThompsonRivers@FraserValley,Fraser Valley Cascades,Thompson Rivers University Wolfpack
2015-2016,56c202a150238a164757d583,2016-02-14T01:00:00Z,MountRoyal@NorthernBC,Northern British Columbia Timberwolves,Mount Royal Cougars 
2015-2016,56c2edfe50238a164757e437,2016-02-14T01:00:00Z,ManitobaBisons@TrinityWestern,Trinity Western Spartans,Manitoba Bisons
2015-2016,56c1ace950238a164757ce3e,2016-02-14T00:15:00Z,Alberta@Saskatchewan,Saskatchewan Huskies,Alberta Pandas
2015-2016,56c331f550238a164757ee91,2016-02-14T00:00:00Z,Lethbridge@Winnipeg,Winnipeg Wesmen,Lethbridge Pronghorns
2015-2016,56c0c28f50238a164757ca07,2016-02-13T23:00:00Z,Algoma@RyersonUni,Ryerson University Rams,Algoma Thunderbirds
2015-2016,56c10a4550238a164757cc04,2016-02-13T23:00:00Z,Lakehead@Laurier,Wilfrid Laurier,Lakehead University Thunderwolves
2015-2016,56c1229650238a164757cc1e,2016-02-13T23:00:00Z,Nipissing@Laurentian,Laurentian Voyageurs,Nipissing Lakers
2015-2016,56c14e5c50238a164757cd16,2016-02-13T23:00:00Z,Guelph@Waterloo,Waterloo Warriors,Guelph Gryphons
2015-2016,56c1a0b950238a164757ce23,2016-02-13T23:00:00Z,Windsor@QueensOntario,Queens (ON) University Golden Gaels,Windsor Lancers
2015-2016,56c1b4ce50238a164757d41f,2016-02-13T23:00:00Z,BritishColumbia@BrandonUni,Brandon University Bobcats,British Columbia Thunderbirds
2015-2016,56c20fbc50238a164757d61d,2016-02-13T23:00:00Z,CarletonUni@McMaster,McMaster Marauders,Carleton University Ravens
2015-2016,56c2f5f950238a164757e448,2016-02-13T23:00:00Z,StFrancisXavier@NewBrunswick,New Brunswick Varsity Reds,St. Francis Xavier X-Men
2015-2016,56c3220450238a164757ee1d,2016-02-13T23:00:00Z,CapeBreton@SaintMarys,Saint Mary's (CAN) Huskies  ,Cape Breton Capers
2015-2016,56c46cf650238a164758006f,2016-02-13T23:00:00Z,UniOttawa@Brock,Brock Badgers,Ottawa Gee-Gees
2015-2016,56c2f93d50238a164757e44b,2016-02-13T19:00:00Z,McGill@ConcordiaQuebec,Concordia (QUE) Stingers,McGill University Martlets
2015-2016,56bf637fd269224c4bd84109,2016-02-13T02:00:00Z,ThompsonRivers@FraserValley,Fraser Valley Cascades,Thompson Rivers University Wolfpack
2015-2016,56bf74d6d269224c4bd84119,2016-02-13T02:00:00Z,ManitobaBisons@TrinityWestern,Trinity Western Spartans,Manitoba Bisons
2015-2016,56bf7cdad269224c4bd84124,2016-02-13T02:00:00Z,MacEwan@BCOkanagan ,British Columbia - Okanagan ,MacEwan University Griffins
2015-2016,56bfac2750238a164757bec9,2016-02-13T02:00:00Z,MountRoyal@NorthernBC,Northern British Columbia Timberwolves,Mount Royal Cougars 
2015-2016,56bf67b7d269224c4bd84110,2016-02-13T01:00:00Z,Regina@Calgary,Calgary Dinos,Regina (Canada) Cougars
2015-2016,56bf4defd269224c4bd840eb,2016-02-13T00:15:00Z,Alberta@Saskatchewan,Saskatchewan Huskies,Alberta Pandas
2015-2016,56bf484dd269224c4bd840e6,2016-02-13T00:00:00Z,BritishColumbia@BrandonUni,Brandon University Bobcats,British Columbia Thunderbirds
2015-2016,56bfc7cd50238a164757c0b9,2016-02-13T00:00:00Z,Lethbridge@Winnipeg,Winnipeg Wesmen,Lethbridge Pronghorns
2015-2016,56bf57c5d269224c4bd840f1,2016-02-12T23:00:00Z,Guelph@Laurier,Wilfrid Laurier,Guelph Gryphons
2015-2016,56bf592fd269224c4bd840f7,2016-02-12T23:00:00Z,Windsor@York,York (ONT) Lions,Windsor Lancers
2015-2016,56bf6befd269224c4bd84113,2016-02-12T23:00:00Z,CarletonUni@Brock,Brock Badgers,Carleton University Ravens
2015-2016,56bf844dd269224c4bd8412e,2016-02-12T23:00:00Z,Algoma@TorontoVarBlues,Toronto Varsity Blues,Algoma Thunderbirds
2015-2016,56bfa43050238a164757bebe,2016-02-12T23:00:00Z,Lakehead@Waterloo,Waterloo Warriors,Lakehead University Thunderwolves
2015-2016,56bfb33050238a164757bee6,2016-02-12T23:00:00Z,UniOttawa@McMaster,McMaster Marauders,Ottawa Gee-Gees
2015-2016,56bfd4ec50238a164757c0c3,2016-02-12T23:00:00Z,QuebecMontreal@Bishops,Bishops Gaiters,University Quebec - Montreal
2015-2016,56c01bdd50238a164757c0e9,2016-02-12T23:00:00Z,Acadia@SaintMarys,Saint Mary's (CAN) Huskies  ,Acadia Axewomen
2015-2016,56c366ef50238a164757f1b3,2016-02-12T23:00:00Z,WesternOntario@QueensOntario,Queens (ON) University Golden Gaels,Western Ontario Mustangs
2015-2016,56be3383d269224c4bd826fe,2016-02-12T01:00:00Z,Regina@Calgary,Calgary Dinos,Regina (Canada) Cougars
2015-2016,56bf1d2fd269224c4bd8409c,2016-02-11T23:00:00Z,Laval@ConcordiaQuebec,Concordia (QUE) Stingers,Laval University
2015-2016,56bb4fe3d269224c4bd7b937,2016-02-07T16:00:00Z,Dalhousie@MemorialCan,Memorial Sea-Hawks,Dalhousie Tigers
2015-2016,56b857fdd269224c4bd4a53a,2016-02-07T01:00:00Z,FraserValley@BCOkanagan ,British Columbia - Okanagan ,Fraser Valley Cascades
2015-2016,56b87f67d269224c4bd4af17,2016-02-07T01:00:00Z,NorthernBC@ThompsonRivers,Thompson Rivers University Wolfpack,Northern British Columbia Timberwolves
2015-2016,56b9d33cd269224c4bd4ff6c,2016-02-07T00:15:00Z,BrandonUni@Saskatchewan,Saskatchewan Huskies,Brandon University Bobcats
2015-2016,56b7ef6cd269224c4bd4a40d,2016-02-07T00:00:00Z,Lethbridge@Calgary,Calgary Dinos,Lethbridge Pronghorns
2015-2016,56b82256d269224c4bd4a4ec,2016-02-07T00:00:00Z,TrinityWestern@Alberta,Alberta Pandas,Trinity Western Spartans
2015-2016,56b87188d269224c4bd4a562,2016-02-07T00:00:00Z,MacEwan@MountRoyal,Mount Royal Cougars ,MacEwan University Griffins
2015-2016,56bb15b9d269224c4bd52065,2016-02-07T00:00:00Z,Victoria@Regina,Regina (Canada) Cougars,Victoria Vikes
2015-2016,56b7b12bd269224c4bd48efc,2016-02-06T23:00:00Z,Nipissing@Windsor,Windsor Lancers,Nipissing Lakers
2015-2016,56b7c1e9d269224c4bd4a109,2016-02-06T23:00:00Z,Lakehead@QueensOntario,Queens (ON) University Golden Gaels,Lakehead University Thunderwolves
2015-2016,56b850fed269224c4bd4a533,2016-02-06T23:00:00Z,Laurentian@WesternOntario,Western Ontario Mustangs,Laurentian Voyageurs 
2015-2016,56b894f8d269224c4bd4afe1,2016-02-06T23:00:00Z,Laurier@TorontoVarBlues,Toronto Varsity Blues,Wilfrid Laurier
2015-2016,56b8a91dd269224c4bd4b02e,2016-02-06T23:00:00Z,ConcordiaQuebec@Bishops,Bishops Gaiters,Concordia (QUE) Stingers
2015-2016,56b8d155d269224c4bd4b460,2016-02-06T23:00:00Z,ManitobaBisons@Winnipeg,Winnipeg Wesmen,Manitoba Bisons
2015-2016,56b94644d269224c4bd4c0da,2016-02-06T23:00:00Z,Guelph@York,York (ONT) Lions,Guelph Gryphons
2015-2016,56ba0b00d269224c4bd500c4,2016-02-06T23:00:00Z,NewBrunswick@SaintMarys,Saint Mary's (CAN) Huskies  ,New Brunswick Varsity Reds
2015-2016,56ba3c40d269224c4bd504da,2016-02-06T23:00:00Z,Waterloo@Algoma,Algoma Thunderbirds,Waterloo Warriors
2015-2016,56bb144fd269224c4bd52064,2016-02-06T23:00:00Z,Dalhousie@MemorialCan,Memorial Sea-Hawks,Dalhousie Tigers
